-48,-2,-5
-48,-2,-2
-49,-1,-1
-52,-4,0
-54,-6,0
-58,-8,0
-57,-8,0
-61,-8,-1
-69,-7,-2
-73,-6,-1
-79,-5,-4
-79,-4,-4
-78,-3,-8
-77,0,-10
-87,9,-19
-91,13,-23
-89,16,-24
-71,13,-20
-65,9,-20
-62,7,-23
-60,5,-20
-58,-1,-14
-55,-4,-12
-45,-6,-9
-41,-4,-8
-39,-2,-9
-41,-1,-10
-47,-2,-11
-54,-3,-12
-58,-5,-11
-75,-11,-13
-69,-12,-12
-63,-12,-8
-65,-16,-7
-68,-24,-9
-75,-26,-14
-77,-24,-16
-82,-18,-24
-82,-11,-26
-86,7,-30
-82,12,-28
-73,15,-22
-65,15,-19
-61,9,-17
-63,7,-18
-65,3,-19
-57,2,-14
-51,2,-11
-41,3,-6
-38,5,-5
-36,7,-5
-38,6,-7
-44,3,-9
-52,0,-8
-54,-1,-9
-57,-3,-10
-64,-6,-9
-66,-9,-11
-73,-9,-12
-74,-6,-13
-75,-3,-19
-77,12,-32
-80,17,-35
-82,17,-38
-72,10,-33
-65,6,-29
-60,0,-28
-57,-2,-26
-54,-4,-21
-51,-6,-20
-47,-6,-18
-45,-5,-14
-39,-1,-14
-40,-1,-14
-42,-3,-15
-54,-8,-19
-61,-9,-20
-69,-10,-19
-73,-10,-18
-78,-13,-15
-80,-14,-14
-84,-11,-16
-79,-6,-18
-77,-4,-17
-76,6,-18
-74,11,-19
-71,15,-20
-69,14,-18
-62,8,-14
-61,4,-9
-54,2,-4
-46,-2,-4
-43,-3,-4
-42,-3,-5
-41,-2,-3
-43,-1,-1
-45,-3,-1
-49,-5,-1
-55,-7,-1
-61,-9,-1
-68,-12,-2
-72,-12,-3
-76,-13,-4
-79,-14,-5
-82,-13,-9
-83,-10,-11
-86,-3,-21
-85,1,-25
-86,7,-29
-76,12,-27
-68,11,-25
-54,5,-23
-52,3,-24
-49,1,-21
-49,0,-19
-51,-5,-15
-51,-6,-14
-48,-4,-12
-47,-3,-12
-47,-3,-12
-50,-5,-13
-53,-6,-13
-59,-8,-12
-58,-9,-11
-66,-11,-12
-68,-11,-12
-75,-14,-12
-82,-15,-13
-84,-14,-14
-82,-8,-17
-82,-4,-18
-87,6,-25
-85,10,-25
-70,11,-20
-63,10,-17
-54,7,-14
-52,5,-10
-51,4,-9
-44,1,-8
-42,0,-7
-41,0,-7
-42,0,-5
-48,-1,-5
-51,-2,-5
-55,-4,-5
-58,-6,-4
-63,-8,-4
-65,-9,-3
-67,-9,-4
-69,-11,-6
-70,-10,-7
-79,-12,-12
-81,-10,-15
-85,-2,-19
-88,0,-21
-89,2,-28
-77,3,-29
-68,2,-28
-52,0,-24
-49,-2,-22
-45,-2,-19
-45,-3,-18
-49,-5,-16
-49,-6,-16
-49,-5,-15
-50,-5,-15
-51,-6,-15
-57,-8,-16
-60,-9,-16
-65,-14,-18
-65,-14,-17
-67,-12,-14
-70,-11,-13
-74,-11,-14
-75,-12,-15
-76,-11,-15
-83,-4,-21
-85,1,-24
-79,8,-23
-72,10,-19
-61,6,-14
-56,4,-12
-51,1,-8
-53,-1,-8
-52,-2,-9
-53,-3,-11
-53,-3,-10
-52,-4,-7
-53,-4,-6
-56,-5,-5
-57,-6,-5
-58,-7,-4
-60,-7,-3
-61,-7,-4
-65,-10,-3
-69,-11,-5
-69,-10,-5
-70,-11,-4
-71,-14,-4
-71,-15,-4
-72,-12,-9
-75,-7,-15
-77,-5,-17
-78,-3,-16
-76,-2,-13
-65,-2,-12
-58,-2,-11
-52,-3,-13
-51,-2,-14
-53,-2,-14
-55,-4,-10
-55,-4,-9
-54,-6,-8
-55,-7,-9
-57,-9,-11
-58,-10,-11
-61,-12,-10
-62,-13,-10
-63,-14,-8
-63,-13,-8
-63,-14,-8
-65,-14,-10
-66,-14,-10
-70,-15,-8
-74,-14,-9
-78,-7,-12
-79,-5,-13
-75,1,-16
-70,4,-17
-67,5,-14
-58,5,-5
-58,2,-3
-60,-2,-5
-61,-4,-7
-59,-10,-11
-57,-10,-10
-53,-10,-4
-53,-8,-2
-56,-9,-2
-58,-10,-4
-59,-10,-4
-61,-10,-5
-60,-8,-5
-62,-7,-4
-62,-8,-4
-65,-10,-6
-69,-12,-7
-79,-10,-12
-82,-7,-14
-84,-5,-14
-80,-2,-12
-77,-5,-9
-66,-9,-9
-60,-8,-9
-54,-6,-14
-52,-5,-16
-53,-3,-19
-57,-1,-19
-61,-1,-16
-61,-5,-12
-60,-8,-11
-57,-10,-8
-57,-10,-9
-58,-9,-11
-59,-9,-11
-59,-10,-12
-60,-13,-11
-60,-13,-11
-62,-12,-11
-66,-12,-12
-71,-11,-9
-72,-12,-8
-77,-7,-12
-77,-6,-11
-78,-6,-13
-74,2,-14
-70,6,-13
-65,11,-7
-61,14,-2
-54,8,-2
-57,4,-4
-61,-3,-7
-61,-7,-10
-61,-11,-8
-53,-8,4
-52,-7,5
-58,-9,2
-61,-9,1
-63,-10,0
-62,-10,0
-63,-12,-1
-65,-13,-1
-65,-12,-2
-65,-12,-3
-62,-11,-3
-64,-9,-4
-65,-9,-5
-72,-9,-8
-76,-9,-9
-83,-9,-13
-80,-8,-14
-71,-7,-13
-56,-7,-9
-54,-7,-10
-55,-7,-12
-56,-6,-12
-56,-5,-7
-58,-7,-7
-60,-10,-9
-60,-11,-10
-63,-10,-12
-62,-9,-11
-62,-9,-11
-62,-11,-8
-63,-11,-7
-64,-14,-8
-65,-14,-8
-67,-14,-9
-67,-13,-9
-66,-12,-7
-68,-11,-8
-66,-9,-7
-64,-9,-7
-66,-9,-8
-72,-9,-12
-72,-8,-12
-67,-5,-9
-62,-2,-6
-56,0,-3
-60,-4,-4
-64,-6,-3
-70,-7,-1
-71,-8,-2
-67,-9,0
-63,-10,0
-58,-11,0
-56,-11,1
-57,-12,0
-57,-11,0
-59,-12,1
-61,-13,1
-61,-13,1
-64,-14,-1
-66,-13,-2
-67,-11,-2
-67,-10,-1
-66,-10,0
-68,-11,-1
-70,-10,-4
-71,-9,-3
-75,-9,-5
-76,-8,-15
-73,-6,-13
-60,-5,-8
-55,-7,-8
-48,-10,-12
-50,-12,-14
-54,-13,-18
-58,-11,-17
-59,-10,-13
-68,-11,-10
-70,-12,-9
-72,-11,-8
-73,-10,-7
-71,-9,-3
-69,-9,-3
-65,-7,-8
-71,-4,-13
-74,-2,-17
-69,2,-13
-57,1,-2
-52,-1,9
-50,-1,1
-65,-6,-9
-69,-7,-7
-73,-11,-1
-70,-14,4
-66,-13,4
-59,-10,4
-57,-9,3
-56,-7,2
-56,-6,1
-61,-5,2
-64,-5,3
-67,-4,4
-65,-3,3
-63,-2,4
-61,-1,5
-62,-1,5
-66,-3,2
-68,-5,1
-73,-9,0
-76,-12,-5
-73,-17,-11
-65,-18,-8
-63,-18,-6
-62,-16,-3
-62,-15,-4
-64,-13,-8
-63,-11,-9
-62,-11,-10
-63,-11,-9
-62,-12,-6
-62,-15,-6
-62,-17,-6
-62,-17,-6
-62,-17,-6
-66,-16,-4
-67,-15,-5
-66,-15,-5
-65,-15,-5
-66,-13,-7
-62,-13,-5
-57,-14,-3
-55,-16,-2
-57,-17,-3
-62,-18,-6
-64,-17,-6
-67,-16,-6
-66,-15,-6
-64,-15,-4
-61,-14,-3
-64,-13,-4
-63,-13,-2
-64,-14,-2
-67,-15,-3
-70,-15,-5
-68,-14,-5
-66,-14,-5
-65,-13,-3
-62,-14,-3
-62,-14,-4
-59,-14,-3
-61,-14,-3
-63,-14,-2
-63,-14,0
-65,-15,2
-67,-14,3
-61,-15,4
-62,-14,2
-62,-13,2
-61,-13,4
-58,-13,4
-61,-16,3
-65,-16,2
-66,-16,-1
-65,-15,0
-65,-15,0
-62,-16,0
-62,-16,0
-62,-15,0
-63,-15,0
-62,-15,1
-62,-15,1
-62,-15,0
-62,-16,0
-63,-17,0
-63,-16,0
-64,-15,0
-64,-16,0
-64,-16,0
-63,-16,0
-63,-16,0
-64,-16,0
-64,-16,0
-63,-15,0
-63,-15,-1
-63,-15,-1
-63,-15,0
-64,-15,-1
-65,-15,0
-65,-15,0
-64,-14,0
-62,-14,0
-61,-14,0
-62,-14,0
-63,-15,-1
-62,-15,-1
-64,-15,-2
-64,-16,-1
-67,-11,-1
-60,-13,0
-62,-13,-2
-65,-16,-5
-64,-16,-4
-62,-15,-3
-64,-14,-3
-63,-14,-3
-64,-14,-3
-63,-14,-3
-62,-13,-2
-63,-13,-1
-64,-13,-1
-63,-13,-1
-63,-13,-1
-63,-14,-2
-63,-14,-2
-63,-15,-3
-64,-16,-3
-64,-16,-3
-64,-16,-3
-64,-16,-2
-63,-15,-2
-62,-15,0
-62,-15,-1
-63,-16,-3
-63,-16,-2
-63,-16,-2
-65,-15,-3
-64,-15,-2
-64,-15,-2
-64,-15,-2
-64,-15,-2
-64,-14,-2
-64,-14,-2
-63,-13,-1
-63,-13,-1
-63,-14,-1
-64,-14,-1
-63,-14,-2
-62,-13,-1
-61,-12,0
-62,-12,0
-64,-14,-1
-64,-15,-1
-64,-15,-1
-64,-15,-1
-64,-14,-2
-64,-13,-2
-65,-12,-1
-64,-10,-1
-64,-11,-1
-64,-11,-1
-63,-13,-1
-63,-14,-1
-63,-14,-1
-63,-13,-2
-64,-13,-2
-64,-14,-2
-64,-15,-2
-63,-14,-1
-63,-14,-2
-64,-14,-2
-64,-14,-2
-63,-14,-2
-63,-14,-2
-63,-15,-4
-64,-15,-4
-64,-13,-2
-63,-12,-1
-63,-13,-2
-64,-15,-3
-65,-16,-4
-63,-16,-3
-62,-16,-3
-62,-15,-3
-62,-14,-3
-62,-14,-2
-62,-15,-3
-63,-15,-4
-64,-14,-4
-64,-14,-4
-60,-12,-5
-60,-9,-1
-67,-15,-4
-65,-15,-4
-65,-12,-4
-64,-12,-3
-62,-12,-4
-62,-10,-2
-62,-10,-2
-64,-12,-3
-66,-13,-3
-67,-15,-5
-66,-15,-6
-63,-13,-2
-64,-11,-1
-64,-10,-2
-64,-11,-3
-63,-11,-3
-62,-11,-3
-63,-11,-3
-63,-11,-2
-63,-11,-2
-64,-12,-2
-64,-11,-2
-64,-11,-2
-64,-10,-3
-64,-10,-3
-63,-10,-3
-64,-10,-3
-64,-10,-2
-64,-10,-3
-64,-11,-3
-64,-10,-3
-65,-11,-3
-64,-11,-3
-64,-11,-2
-64,-11,-3
-64,-11,-3
-64,-11,-2
-64,-11,-3
-64,-11,-2
-64,-11,-3
-64,-11,-3
-64,-11,-3
-64,-11,-3
-64,-12,-2
-64,-11,-2
-64,-12,-2
-64,-11,-2
-64,-11,-2
-64,-11,-2
-64,-11,-2
-64,-12,-2
-64,-12,-2
-64,-12,-2
-64,-12,-2
-64,-12,-2
-64,-12,-2
-64,-12,-2
-64,-12,-2
-63,-11,-2
-63,-12,-2
-64,-12,-2
-64,-12,-2
-65,-12,-2
-64,-11,-2
-64,-11,-2
-64,-12,-2
-64,-12,-2
-63,-12,-2
-64,-12,-2
-64,-12,-2
-63,-11,-2
-63,-12,-2
-64,-12,-2
-64,-12,-2
-64,-12,-2
-63,-12,-2
-64,-12,-2
-64,-12,-3
-64,-13,-2
-64,-12,-2
-64,-12,-2
-64,-13,-2
-64,-12,-2
-64,-12,-2
-63,-12,-2
-63,-12,-2
-63,-12,-2
-63,-12,-2
-64,-12,-2
-64,-13,-2
-64,-13,-2
-64,-13,-2
-64,-13,-2
-63,-13,-2
-64,-13,-2
-63,-14,-2
-63,-14,-2
-64,-14,-2
-65,-14,-2
-65,-13,-2
-65,-13,-2
-63,-13,-2
-62,-13,-2
-62,-13,-2
-62,-13,-2
-62,-13,-2
-62,-13,-2
-62,-14,-2
-64,-14,-2
-65,-15,-2
-65,-14,-3
-65,-13,-3
-64,-14,-3
-64,-14,-3
-64,-13,-3
-64,-13,-3
-64,-13,-3
-64,-12,-3
-64,-12,-3
-63,-12,-3
-63,-12,-3
-63,-13,-3
-63,-13,-3
-63,-13,-3
-62,-14,-2
-63,-15,-3
-65,-15,-3
-67,-14,-3
-66,-12,-3
-65,-13,-3
-64,-14,-2
-64,-14,-3
-64,-15,-3
-63,-15,-3
-65,-16,-5
-65,-17,-5
-66,-17,-5
-63,-15,-4
-62,-14,-3
-63,-14,-2
-63,-15,-1
-62,-15,-1
-61,-15,-1
-61,-15,-1
-61,-16,0
-61,-16,0
-61,-17,0
-61,-17,0
-61,-18,1
-61,-18,1
-62,-19,1
-63,-19,1
-62,-18,0
-61,-18,0
-60,-19,0
-61,-20,0
-62,-21,0
-61,-20,-1
-60,-19,-2
-59,-18,-4
-60,-18,-4
-63,-19,-2
-65,-19,-3
-64,-19,-2
-64,-19,-2
-62,-18,-2
-62,-18,-1
-62,-17,-1
-63,-15,-3
-62,-13,-3
-62,-13,-3
-63,-15,-4
-64,-15,-4
-65,-14,-4
-66,-13,-4
-66,-12,-5
-67,-11,-5
-64,-11,-4
-64,-11,-4
-67,-12,-5
-64,-11,-5
-62,-10,-4
-60,-10,-5
-61,-10,-6
-62,-10,-6
-64,-10,-5
-66,-10,-4
-67,-11,-4
-67,-12,-5
-65,-11,-6
-65,-10,-6
-62,-8,-5
-62,-9,-5
-63,-10,-5
-63,-10,-4
-64,-9,-4
-65,-9,-5
-64,-8,-5
-64,-8,-5
-64,-8,-5
-64,-8,-5
-64,-8,-6
-65,-8,-6
-65,-8,-5
-66,-8,-6
-65,-7,-5
-64,-7,-6
-63,-7,-5
-64,-8,-6
-65,-9,-6
-65,-9,-5
-65,-8,-5
-65,-8,-5
-63,-8,-5
-63,-9,-5
-64,-9,-5
-65,-9,-5
-64,-9,-5
-65,-9,-5
-64,-9,-4
-64,-9,-4
-64,-8,-4
-64,-8,-4
-64,-8,-4
-64,-9,-4
-64,-9,-4
-64,-9,-4
-64,-9,-4
-64,-9,-4
-64,-10,-4
-64,-10,-4
-64,-10,-4
-64,-10,-4
-65,-10,-4
-64,-10,-4
-64,-10,-4
-63,-10,-4
-63,-10,-4
-64,-10,-4
-65,-10,-4
-65,-10,-4
-65,-10,-3
-64,-10,-3
-63,-10,-3
-63,-10,-3
-64,-10,-4
-64,-10,-4
-64,-10,-4
-63,-10,-3
-64,-10,-4
-64,-11,-4
-65,-11,-4
-66,-11,-4
-66,-11,-5
-65,-11,-5
-65,-11,-4
-63,-11,-4
-62,-10,-4
-61,-11,-3
-62,-12,-3
-64,-14,-4
-65,-13,-4
-67,-12,-4
-65,-10,-4
-64,-10,-4
-62,-11,-4
-61,-11,-3
-62,-12,-2
-63,-12,-3
-66,-12,-3
-66,-13,-3
-65,-12,-3
-63,-12,-3
-62,-12,-3
-62,-12,-3
-64,-13,-3
-65,-13,-4
-64,-14,-3
-63,-14,-3
-63,-13,-3
-63,-13,-3
-64,-13,-3
-64,-13,-3
-64,-13,-3
-63,-13,-2
-63,-12,-3
-63,-13,-3
-64,-13,-3
-64,-13,-3
-64,-13,-3
-63,-13,-3
-64,-13,-3
-64,-13,-4
-64,-13,-3
-64,-13,-3
-64,-13,-3
-63,-13,-3
-63,-12,-3
-63,-12,-3
-64,-13,-3
-64,-13,-4
-63,-13,-3
-63,-12,-4
-63,-12,-4
-64,-13,-4
-64,-12,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-63,-13,-4
-64,-13,-4
-64,-13,-3
-64,-13,-4
-65,-13,-4
-64,-13,-4
-64,-13,-4
-67,-9,-3
-59,-10,-1
-65,-12,-6
-65,-17,-9
-64,-15,-8
-63,-11,-6
-63,-11,-5
-65,-12,-3
-64,-12,-2
-62,-12,-1
-63,-11,-2
-63,-11,-3
-61,-12,-4
-62,-13,-5
-64,-15,-7
-63,-16,-8
-65,-17,-8
-65,-17,-7
-62,-15,-6
-61,-14,-4
-60,-14,-4
-62,-16,-7
-62,-17,-7
-65,-19,-7
-64,-19,-6
-64,-15,-6
-62,-13,-5
-60,-11,-5
-61,-14,-6
-62,-15,-7
-63,-17,-8
-65,-17,-8
-63,-17,-7
-63,-17,-8
-62,-17,-9
-63,-17,-9
-64,-17,-9
-64,-16,-8
-63,-13,-6
-63,-13,-5
-62,-12,-5
-62,-13,-5
-62,-13,-5
-63,-14,-5
-64,-14,-6
-63,-15,-7
-63,-15,-7
-63,-15,-7
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-64,-14,-5
-64,-15,-5
-63,-15,-6
-62,-15,-6
-61,-15,-6
-62,-15,-7
-63,-15,-6
-63,-15,-5
-64,-15,-5
-64,-15,-5
-64,-15,-5
-63,-14,-6
-63,-14,-6
-62,-15,-5
-62,-15,-6
-62,-15,-6
-63,-15,-6
-64,-14,-5
-64,-15,-6
-63,-15,-6
-63,-15,-6
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-6
-63,-14,-5
-64,-14,-5
-64,-15,-5
-63,-15,-4
-62,-15,-4
-62,-15,-4
-62,-15,-5
-63,-15,-5
-61,-13,-3
-68,-8,-6
-68,-14,-5
-68,-18,-6
-64,-17,-5
-62,-15,-3
-64,-14,-4
-61,-12,-4
-58,-11,-4
-64,-9,-6
-65,-16,-4
-67,-16,-4
-67,-13,-3
-66,-13,-3
-63,-11,-3
-62,-10,-2
-60,-10,-2
-62,-11,-3
-63,-11,-3
-65,-13,-4
-65,-13,-4
-65,-13,-4
-65,-13,-4
-65,-14,-4
-64,-13,-3
-61,-12,-1
-63,-12,-3
-63,-13,-3
-64,-13,-3
-64,-14,-3
-63,-13,-3
-63,-14,-3
-63,-13,-3
-63,-13,-4
-64,-13,-3
-64,-13,-3
-63,-13,-3
-64,-13,-3
-63,-13,-3
-64,-14,-4
-64,-13,-3
-64,-13,-3
-63,-13,-3
-63,-13,-4
-64,-13,-3
-63,-13,-4
-63,-13,-3
-63,-13,-4
-63,-13,-3
-63,-13,-4
-64,-13,-3
-63,-13,-3
-64,-13,-4
-64,-13,-3
-63,-13,-3
-63,-13,-3
-64,-13,-4
-64,-13,-3
-63,-14,-3
-64,-14,-3
-64,-13,-3
-64,-13,-3
-64,-13,-3
-63,-13,-3
-64,-14,-3
-63,-14,-4
-63,-14,-3
-63,-14,-3
-63,-13,-3
-64,-13,-4
-63,-13,-4
-62,-13,-3
-63,-13,-4
-64,-13,-3
-64,-14,-4
-64,-14,-3
-64,-13,-3
-63,-13,-4
-63,-13,-3
-63,-13,-3
-63,-13,-4
-63,-13,-3
-63,-13,-3
-63,-13,-3
-63,-13,-3
-64,-13,-3
-64,-13,-3
-63,-13,-3
-63,-13,-3
-64,-13,-3
-64,-13,-3
-64,-14,-3
-63,-14,-3
-63,-14,-3
-63,-13,-3
-64,-13,-3
-64,-13,-3
-64,-13,-3
-63,-14,-3
-63,-13,-3
-63,-13,-3
-64,-13,-3
-64,-14,-4
-64,-14,-4
-64,-14,-3
-63,-14,-3
-62,-13,-3
-63,-12,-3
-63,-12,-3
-63,-13,-3
-63,-13,-3
-64,-13,-3
-63,-13,-3
-64,-13,-3
-64,-13,-3
-63,-13,-3
-63,-13,-3
-63,-13,-4
-63,-13,-4
-64,-12,-4
-64,-13,-4
-64,-13,-4
-64,-12,-4
-64,-12,-4
-64,-12,-4
-64,-12,-4
-64,-12,-4
-63,-12,-4
-63,-12,-4
-63,-12,-4
-64,-12,-4
-64,-12,-4
-64,-12,-4
-64,-13,-5
-64,-13,-4
-64,-12,-5
-64,-12,-5
-64,-12,-5
-64,-12,-5
-64,-12,-5
-63,-12,-5
-64,-12,-5
-64,-11,-5
-64,-12,-5
-64,-12,-5
-64,-12,-5
-64,-12,-5
-64,-12,-5
-64,-12,-5
-64,-12,-5
-64,-12,-5
-63,-12,-5
-64,-12,-5
-63,-12,-4
-63,-12,-4
-62,-13,-4
-63,-13,-4
-63,-13,-4
-64,-13,-5
-64,-13,-4
-64,-12,-5
-64,-13,-5
-64,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-3
-62,-13,-3
-63,-13,-3
-62,-14,-4
-63,-14,-3
-64,-14,-4
-64,-13,-3
-64,-14,-4
-64,-14,-4
-63,-13,-4
-63,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-64,-13,-4
-64,-13,-4
-63,-13,-4
-63,-13,-3
-63,-13,-4
-63,-13,-4
-64,-13,-4
-63,-13,-4
-63,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-63,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-63,-13,-5
-63,-13,-4
-63,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-63,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-63,-13,-4
-63,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-64,-13,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-64,-13,-4
-63,-13,-4
-63,-13,-4
-64,-14,-4
-64,-13,-4
-64,-13,-4
-64,-14,-4
-64,-14,-4
-63,-14,-3
-62,-14,-4
-62,-13,-4
-63,-13,-4
-64,-13,-4
-64,-13,-4
-64,-14,-4
-63,-14,-4
-63,-14,-4
-64,-14,-4
-64,-13,-4
-63,-13,-4
-63,-13,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-64,-13,-4
-64,-13,-4
-64,-14,-4
-64,-14,-4
-63,-14,-4
-63,-14,-4
-64,-14,-4
-63,-13,-4
-63,-13,-4
-64,-14,-4
-63,-14,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-64,-14,-4
-64,-14,-4
-64,-14,-4
-63,-13,-4
-63,-13,-4
-63,-14,-5
-63,-14,-4
-64,-14,-4
-64,-14,-4
-64,-14,-4
-64,-14,-4
-63,-13,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-13,-4
-63,-14,-4
-64,-14,-4
-63,-14,-4
-64,-14,-4
-64,-14,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-64,-14,-4
-64,-14,-4
-63,-14,-4
-63,-14,-4
-64,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-64,-14,-4
-64,-14,-4
-63,-14,-4
-63,-14,-4
-64,-14,-4
-64,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-13,-4
-64,-14,-4
-64,-14,-4
-64,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-64,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-63,-14,-4
-63,-13,-4
-63,-14,-4
-64,-14,-5
-64,-13,-4
-64,-14,-4
-64,-14,-4
-63,-14,-4
-62,-14,-4
-63,-13,-4
-64,-14,-4
-63,-14,-4
-64,-14,-4
-63,-14,-4
-64,-14,-4
-64,-13,-4
-63,-14,-4
-64,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-64,-13,-4
-63,-13,-4
-64,-13,-5
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-64,-14,-4
-63,-13,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-13,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-64,-14,-4
-63,-14,-4
-63,-13,-4
-63,-13,-4
-63,-14,-4
-63,-14,-4
-64,-14,-4
-63,-13,-4
-63,-13,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-64,-14,-4
-63,-13,-4
-64,-14,-4
-63,-14,-4
-63,-13,-4
-63,-13,-4
-63,-13,-4
-64,-14,-4
-63,-14,-4
-64,-14,-4
-64,-14,-4
-64,-14,-4
-64,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-13,-4
-64,-13,-4
-64,-14,-5
-64,-14,-4
-64,-14,-4
-63,-14,-4
-63,-13,-4
-63,-13,-5
-63,-13,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-64,-14,-4
-64,-13,-4
-63,-13,-5
-63,-14,-4
-63,-14,-5
-63,-14,-4
-63,-14,-5
-63,-14,-4
-63,-14,-5
-63,-14,-4
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-13,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-64,-14,-5
-64,-14,-5
-64,-14,-4
-63,-14,-5
-63,-14,-5
-63,-14,-4
-63,-14,-5
-63,-14,-5
-63,-14,-4
-63,-14,-5
-63,-14,-4
-63,-14,-5
-63,-14,-4
-63,-14,-5
-63,-13,-5
-64,-14,-4
-63,-14,-4
-63,-15,-4
-63,-15,-4
-64,-14,-4
-64,-14,-4
-63,-14,-3
-62,-15,-4
-63,-15,-4
-64,-14,-5
-64,-13,-5
-63,-13,-5
-63,-13,-5
-63,-13,-5
-64,-14,-5
-64,-14,-4
-63,-14,-4
-63,-14,-4
-62,-14,-4
-62,-14,-4
-63,-14,-4
-64,-14,-4
-64,-13,-5
-64,-13,-5
-64,-13,-5
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-4
-63,-14,-4
-64,-14,-4
-64,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-5
-63,-14,-4
-63,-15,-4
-64,-15,-4
-64,-15,-4
-64,-15,-4
-63,-14,-4
-63,-14,-4
-63,-15,-4
-63,-15,-4
-63,-15,-4
-64,-14,-4
-63,-15,-4
-63,-14,-4
-63,-14,-5
-63,-15,-4
-63,-15,-4
-63,-15,-4
-63,-15,-4
-63,-15,-4
-63,-15,-4
-63,-15,-5
-63,-15,-4
-63,-15,-4
-63,-15,-4
-63,-15,-4
-63,-14,-4
-63,-14,-4
-63,-15,-4
-63,-15,-4
-63,-14,-4
-63,-14,-4
-63,-14,-5
-63,-14,-4
-63,-14,-4
-63,-15,-4
-63,-15,-4
-63,-15,-5
-63,-15,-4
-63,-15,-4
-64,-15,-5
-63,-15,-4
-63,-15,-4
-63,-15,-4
-62,-14,-4
-63,-14,-4
-63,-14,-4
-63,-15,-4
-63,-15,-4
-64,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-4
-63,-14,-5
-63,-14,-4
-63,-15,-4
-63,-14,-5
-63,-14,-5
-64,-14,-5
-64,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-13,-5
-63,-14,-5
-63,-14,-5
-64,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-13,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-64,-14,-5
-64,-13,-5
-63,-13,-5
-64,-13,-5
-63,-13,-5
-63,-14,-5
-63,-14,-5
-63,-14,-5
-63,-13,-5
-63,-14,-5
-63,-14,-5
