2961.057416,0.515649
2961.557439,0.500023
2962.088713,0.531274
3004.481279,0.515649
3004.965676,0.484397
3005.512576,0.546900
3006.028225,0.515649
3006.559499,0.531274
3007.059522,0.500023
3007.559545,0.500023
3008.059568,0.500023
3008.543965,0.484397
3009.090865,0.546900
3009.606514,0.515649
3010.028408,0.421894
3010.559682,0.531274
3011.028454,0.468771
3011.528476,0.500023
3012.028499,0.500023
3018.497545,0.500023
3018.981943,0.484397
3019.497591,0.515649
3019.981988,0.484397
3020.466386,0.484397
3020.966408,0.500023
3021.513309,0.546900
3026.466660,0.500023
3026.951057,0.484397
3027.466706,0.515649
3027.966729,0.500023
3028.466752,0.500023
3028.951149,0.484397
3029.451172,0.500023
3029.951195,0.500023
3030.451218,0.500023
3030.982492,0.531274
3031.451263,0.468771
3031.966912,0.515649
3032.482561,0.515649
3051.155290,0.531274
3054.483568,0.484397
3054.983591,0.500023
3115.673869,0.484397
3116.111389,0.437520
3116.611412,0.500023
3117.048932,0.437520
3117.502077,0.453146
3117.955223,0.453146
3118.408369,0.453146
3118.892766,0.484397
3119.314660,0.421894
3119.799057,0.484397
3120.220952,0.421894
3120.689723,0.468771
3121.127243,0.437520
3121.580389,0.453146
3122.033535,0.453146
3122.486681,0.453146
3122.955452,0.468771
3123.424223,0.468771
3123.908621,0.484397
3124.361766,0.453146
3124.846164,0.484397
3125.314935,0.468771
3125.814958,0.500023
3126.299355,0.484397
3126.783752,0.484397
3127.299401,0.515649
3127.783798,0.484397
3128.268195,0.484397
3128.783844,0.515649
3129.315118,0.531274
3129.862018,0.546900
3130.408918,0.546900
3130.940192,0.531274
3131.455841,0.515649
3131.987115,0.531274
3132.518390,0.531274
3133.065290,0.546900
3133.580938,0.515649
3134.065336,0.484397
3134.596610,0.531274
3135.096633,0.500023
3135.596656,0.500023
3136.127930,0.531274
3136.627953,0.500023
3137.112350,0.484397
3137.643624,0.531274
3138.190524,0.546900
3138.643670,0.453146
3139.159319,0.515649
3139.674967,0.515649
3140.190616,0.515649
3140.675013,0.484397
3141.175036,0.500023
3202.334086,0.375017
3218.037930,0.453146
3218.428572,0.390643
3218.866092,0.437520
3219.272361,0.406269
3219.647378,0.375017
3224.647607,0.406269
3225.100753,0.453146
3225.522647,0.421894
3226.038296,0.515649
3226.413313,0.375017
3226.788330,0.375017
3246.179843,0.406269
3246.617363,0.437520
3247.054883,0.437520
3247.445526,0.390643
3247.820543,0.375017
3248.273689,0.453146
3248.742460,0.468771
3249.086226,0.343766
3249.523746,0.437520
3249.945640,0.421894
3250.367534,0.421894
3250.805054,0.437520
3251.195697,0.390643
3251.601966,0.406269
3252.023860,0.421894
3252.430129,0.406269
3252.883275,0.453146
3253.320795,0.437520
3253.742689,0.421894
3254.164583,0.421894
3257.180346,0.453146
3257.617866,0.437520
3258.039761,0.421894
3258.446029,0.406269
3258.867923,0.421894
3259.289818,0.421894
3259.742964,0.453146
3260.164858,0.421894
3260.586752,0.421894
3261.039898,0.453146
3261.430541,0.390643
3261.868061,0.437520
3262.274329,0.406269
3262.711849,0.437520
3263.133744,0.421894
3263.555638,0.421894
3263.993158,0.437520
3264.430678,0.437520
3264.852572,0.421894
3265.290092,0.437520
3265.696361,0.406269
3268.352733,0.406269
3268.790253,0.437520
3269.227773,0.437520
3269.743421,0.515649
3307.104506,0.453146
3307.604529,0.500023
3307.995172,0.390643
3308.448318,0.453146
3308.870212,0.421894
3309.307732,0.437520
3309.776504,0.468771
3318.870670,0.468771
3319.495699,0.625029
3321.745802,0.421894
3330.980599,0.437520
3331.433745,0.453146
3331.918142,0.484397
3332.371288,0.453146
3332.886937,0.515649
3333.324457,0.437520
3333.777602,0.453146
3334.246374,0.468771
3334.715145,0.468771
3335.199543,0.484397
3335.652688,0.453146
3336.105834,0.453146
3336.558980,0.453146
3336.980874,0.421894
3337.527774,0.546900
3337.949668,0.421894
3338.402814,0.453146
3338.855960,0.453146
3339.324731,0.468771
3339.856006,0.531274
3342.184237,0.500023
3342.653009,0.468771
3343.137406,0.484397
3343.574926,0.437520
3344.059323,0.484397
3344.606223,0.546900
3345.012492,0.406269
3345.512515,0.500023
3345.950035,0.437520
3346.434432,0.484397
3346.934455,0.500023
3347.434478,0.500023
3357.466187,0.484397
3388.764495,0.406269
3389.295769,0.531274
3389.780166,0.484397
3390.217686,0.437520
3390.717709,0.500023
3391.139603,0.421894
3391.608375,0.468771
3392.061521,0.453146
3392.514666,0.453146
3393.030315,0.515649
3393.499086,0.468771
3393.936606,0.437520
3394.405378,0.468771
3394.889775,0.484397
3395.421049,0.531274
3395.842944,0.421894
3396.342967,0.500023
3396.858615,0.515649
3421.797257,0.500023
3422.250402,0.453146
3422.703548,0.453146
3423.187945,0.484397
3423.703594,0.515649
3424.156740,0.453146
3424.578634,0.421894
3425.109908,0.531274
3425.578680,0.468771
3426.016200,0.437520
3426.500597,0.484397
3426.953743,0.453146
3427.438140,0.484397
3436.126038,0.515649
3436.579183,0.453146
3437.063581,0.484397
3437.579229,0.515649
3438.079252,0.500023
3438.469895,0.390643
3438.969918,0.500023
3439.438689,0.468771
3439.907461,0.468771
3440.376232,0.468771
3440.845004,0.468771
3441.329401,0.484397
3441.798172,0.468771
3442.282569,0.484397
3442.766967,0.484397
3443.235738,0.468771
3448.454727,0.484397
3448.954750,0.500023
3449.407896,0.453146
3449.892293,0.484397
3450.345438,0.453146
3450.845461,0.500023
3451.298607,0.453146
3451.767379,0.468771
3452.204899,0.437520
3452.720547,0.515649
3453.204944,0.484397
3453.626839,0.421894
3454.126862,0.500023
3454.548756,0.421894
3455.033153,0.484397
3455.533176,0.500023
3455.939445,0.406269
3461.377193,0.468771
3461.877216,0.500023
3462.314736,0.437520
3462.799134,0.484397
3463.252279,0.453146
3463.736676,0.484397
3464.189822,0.453146
3464.689845,0.500023
3465.127365,0.437520
3465.596137,0.468771
3466.049282,0.453146
3466.533679,0.484397
3466.955574,0.421894
3467.471222,0.515649
3467.877491,0.406269
3468.346262,0.468771
3468.815034,0.468771
3469.221303,0.406269
3469.690074,0.468771
3470.174471,0.484397
3470.643243,0.468771
3471.096388,0.453146
3471.549534,0.453146
3472.033931,0.484397
3472.455826,0.421894
3476.096617,0.437520
3476.534137,0.437520
3479.753035,0.421894
3480.159303,0.406269
3480.690578,0.531274
3481.065595,0.375017
3481.581243,0.515649
3482.018763,0.437520
3482.456283,0.437520
3482.909429,0.453146
3483.346949,0.437520
3483.846972,0.500023
3484.268866,0.421894
3484.706386,0.437520
3485.143906,0.437520
3485.597052,0.453146
3486.034572,0.437520
3486.487718,0.453146
3486.925238,0.437520
3487.362758,0.437520
3487.815904,0.453146
3488.253424,0.437520
3488.722195,0.468771
3489.222218,0.500023
3494.503710,0.468771
3494.925604,0.421894
3495.363124,0.437520
3495.816270,0.453146
3496.253790,0.437520
3496.691310,0.437520
3497.144456,0.453146
3497.597601,0.453146
3498.050747,0.453146
3498.503893,0.453146
3498.957039,0.453146
3499.378933,0.421894
3499.847704,0.468771
3500.285224,0.437520
3500.738370,0.453146
3501.207142,0.468771
3501.660287,0.453146
3502.097807,0.437520
3502.535327,0.437520
3502.941596,0.406269
3503.472870,0.531274
3503.879139,0.406269
3504.332285,0.453146
3504.754179,0.421894
3505.222950,0.468771
3505.676096,0.453146
3506.113616,0.437520
3506.566762,0.453146
3507.004282,0.437520
3507.457428,0.453146
3507.894948,0.437520
3508.363719,0.468771
3527.489595,0.437520
3527.927115,0.437520
3528.349009,0.421894
3528.833406,0.484397
3529.208423,0.375017
3529.692821,0.484397
3530.161592,0.468771
3530.536609,0.375017
3531.021006,0.484397
3531.458526,0.437520
3531.911672,0.453146
3532.333566,0.421894
3532.771086,0.437520
3533.208606,0.437520
3533.677378,0.468771
3534.083647,0.406269
3534.536792,0.453146
3535.005564,0.468771
3535.427458,0.421894
3535.849352,0.421894
3536.286872,0.437520
3536.724392,0.437520
3537.193164,0.468771
3537.661935,0.468771
3538.115081,0.453146
3538.521350,0.406269
3538.958870,0.437520
3539.396390,0.437520
3539.849535,0.453146
3540.318307,0.468771
3540.740201,0.421894
3541.162096,0.421894
3541.630867,0.468771
3542.052761,0.421894
3542.490281,0.437520
3542.959053,0.468771
3543.396573,0.437520
3543.865344,0.468771
3544.271613,0.406269
3544.740384,0.468771
3545.193530,0.453146
3545.599799,0.406269
3546.068570,0.468771
3546.537342,0.468771
3546.990487,0.453146
3547.443633,0.453146
3547.943656,0.500023
3553.287651,0.468771
3553.725171,0.437520
3554.193942,0.468771
3554.662714,0.468771
3555.100234,0.437520
3555.522128,0.421894
3556.022151,0.500023
3556.459671,0.437520
3556.928442,0.468771
3557.334711,0.406269
3557.850359,0.515649
3558.303505,0.453146
3558.756651,0.453146
3562.397443,0.390643
3562.866214,0.468771
3563.288108,0.421894
3563.772506,0.484397
3564.241277,0.468771
3564.647546,0.406269
3565.147568,0.500023
3565.569463,0.421894
3566.053860,0.484397
3566.522631,0.468771
3566.975777,0.453146
3567.444549,0.468771
3567.882069,0.437520
3568.303963,0.421894
3568.772734,0.468771
3569.241506,0.468771
3569.694652,0.453146
3570.147797,0.453146
3570.585317,0.437520
3576.726223,0.484397
3577.194995,0.468771
3577.695018,0.500023
3578.179415,0.484397
3578.648186,0.468771
3596.945899,0.468771
3597.430296,0.484397
3597.867816,0.437520
3598.399091,0.531274
3598.836611,0.437520
3599.274131,0.437520
3599.727276,0.453146
3607.086988,0.546900
3607.493257,0.406269
3608.008905,0.515649
3608.415174,0.406269
3608.946448,0.531274
3614.009180,0.437520
3614.509203,0.500023
3614.962349,0.453146
3615.431120,0.468771
3615.853014,0.421894
3616.353037,0.500023
3616.774932,0.421894
3617.274955,0.500023
3617.696849,0.421894
3618.212497,0.515649
3618.696895,0.484397
3619.087538,0.390643
3619.571935,0.484397
3620.040706,0.468771
3620.525103,0.484397
3620.993875,0.468771
3624.275275,0.484397
3624.712795,0.437520
3625.134689,0.421894
3625.681589,0.546900
3626.134735,0.453146
3626.587881,0.453146
3627.041027,0.453146
3627.509798,0.468771
3627.994195,0.484397
3628.478592,0.484397
3628.916112,0.437520
3629.431761,0.515649
3629.853655,0.421894
3630.322427,0.468771
3630.822450,0.500023
3631.259970,0.437520
3631.728741,0.468771
3632.166261,0.437520
3632.650658,0.484397
3633.135056,0.484397
3633.541324,0.406269
3636.432081,0.546900
3636.838350,0.406269
3637.322747,0.484397
3637.791519,0.468771
3638.260290,0.468771
3638.775939,0.515649
3639.260336,0.484397
3639.666605,0.406269
3640.119750,0.453146
3640.619773,0.500023
3641.104170,0.484397
3641.510439,0.406269
3642.041713,0.531274
3649.838945,0.406269
3653.104720,0.453146
3653.495363,0.390643
3653.995385,0.500023
3654.448531,0.453146
3657.636177,0.437520
3658.104949,0.468771
3658.558094,0.453146
3658.995614,0.437520
3659.464386,0.468771
3659.964409,0.500023
3660.433180,0.468771
3660.823823,0.390643
3661.261343,0.437520
3661.823869,0.562526
3662.230137,0.406269
3662.667657,0.437520
3663.120803,0.453146
3663.573949,0.453146
3664.058346,0.484397
3664.511492,0.453146
3664.949012,0.437520
3665.386532,0.437520
3665.886555,0.500023
3666.324075,0.437520
3666.792846,0.468771
3667.214741,0.421894
3667.683512,0.468771
3668.152283,0.468771
3668.621055,0.468771
3669.105452,0.484397
3669.542972,0.437520
3670.011744,0.468771
3670.449264,0.437520
3677.855853,0.453146
3678.340250,0.484397
3678.809021,0.468771
3679.246541,0.437520
3679.762190,0.515649
3680.262213,0.500023
3680.730984,0.468771
3681.184130,0.453146
3681.637276,0.453146
3682.106047,0.468771
3682.637321,0.531274
3683.090467,0.453146
3683.559239,0.468771
3684.028010,0.468771
3684.496782,0.468771
3684.965553,0.468771
3685.465576,0.500023
3685.918722,0.453146
3686.371867,0.453146
3686.871890,0.500023
3687.293785,0.421894
3687.809433,0.515649
3688.278205,0.468771
3688.746976,0.468771
3689.184496,0.437520
3689.747022,0.562526
3690.168916,0.421894
3690.700191,0.531274
3691.200213,0.500023
3691.700236,0.500023
3692.153382,0.453146
3692.653405,0.500023
3693.122176,0.468771
3693.653451,0.531274
3694.137848,0.484397
3694.559742,0.421894
3695.059765,0.500023
3705.497743,0.500023
3705.950889,0.453146
3706.482163,0.531274
3706.935309,0.453146
3707.435332,0.500023
3707.904103,0.468771
3708.435377,0.531274
3708.888523,0.453146
3709.388546,0.500023
3709.857317,0.468771
3710.326089,0.468771
3710.826112,0.500023
3711.294883,0.468771
3711.763655,0.468771
3712.216800,0.453146
3723.920461,0.562526
3724.373607,0.453146
3724.889256,0.515649
3725.404904,0.515649
3725.936178,0.531274
3726.436201,0.500023
3726.920599,0.484397
3727.420621,0.500023
3727.889393,0.468771
3728.436293,0.546900
3728.858187,0.421894
3729.389462,0.531274
3729.842607,0.453146
3730.342630,0.500023
3730.811402,0.468771
3731.280173,0.468771
3731.764570,0.484397
3732.248967,0.484397
3732.733365,0.484397
3733.233387,0.500023
3733.670907,0.437520
3734.155305,0.484397
3734.670953,0.515649
3735.155350,0.484397
3735.592870,0.437520
3736.108519,0.515649
3736.577291,0.468771
3737.061688,0.484397
3737.561711,0.500023
3738.046108,0.484397
3738.530505,0.484397
3739.014902,0.484397
3739.514925,0.500023
3739.999322,0.484397
3740.452468,0.453146
3740.968117,0.515649
3741.421262,0.453146
3741.936911,0.515649
3742.405682,0.468771
3742.874454,0.468771
3743.358851,0.484397
3754.328103,0.500023
3754.781249,0.453146
3755.281272,0.500023
3755.718792,0.437520
3756.265692,0.546900
3756.687586,0.421894
3757.171983,0.484397
3757.640755,0.468771
3758.109526,0.468771
3758.609549,0.500023
3759.047069,0.437520
3759.515841,0.468771
3765.469238,0.515649
3765.969261,0.500023
3766.469284,0.500023
3766.953681,0.484397
3767.453704,0.500023
3767.938101,0.484397
3768.438124,0.500023
3768.906895,0.468771
3769.391293,0.484397
3769.906941,0.515649
3770.360087,0.453146
3770.891361,0.531274
3771.391384,0.500023
3771.891407,0.500023
3772.407056,0.515649
3772.938330,0.531274
3773.375850,0.437520
3773.922750,0.546900
3774.391521,0.468771
3774.844667,0.453146
3775.438444,0.593777
3775.875964,0.437520
3776.375987,0.500023
3776.860384,0.484397
3783.688822,0.484397
3784.173219,0.484397
3784.657616,0.484397
3785.142014,0.484397
3785.626411,0.484397
3786.110808,0.484397
3786.595205,0.484397
3787.079602,0.484397
3787.595251,0.515649
3788.048397,0.453146
3788.532794,0.484397
3789.017191,0.484397
3789.517214,0.500023
3790.001611,0.484397
3790.454757,0.453146
3790.939154,0.484397
3791.407925,0.468771
3791.892323,0.484397
3792.376720,0.484397
3792.876743,0.500023
3793.361140,0.484397
3793.861163,0.500023
3794.361186,0.500023
3794.845583,0.484397
3795.361231,0.515649
3795.861254,0.500023
3796.361277,0.500023
3796.861300,0.500023
3797.361323,0.500023
3797.845720,0.484397
3798.345743,0.500023
3798.845766,0.500023
3799.345789,0.500023
3799.830186,0.484397
3800.314583,0.484397
3800.814606,0.500023
3801.314629,0.500023
3801.830277,0.515649
3802.361552,0.531274
3802.877200,0.515649
3803.392849,0.515649
3803.908498,0.515649
3804.439772,0.531274
3804.955420,0.515649
3805.471069,0.515649
3805.986718,0.515649
3806.486741,0.500023
3807.033641,0.546900
3807.502412,0.468771
3808.018061,0.515649
3808.502458,0.484397
3809.018106,0.515649
3809.502504,0.484397
3817.674753,0.500023
3818.190401,0.515649
3818.706050,0.515649
3819.190447,0.484397
3819.659219,0.468771
3820.174867,0.515649
3820.659264,0.484397
3821.159287,0.500023
3821.628059,0.468771
3822.112456,0.484397
3822.565602,0.453146
3823.096876,0.531274
3823.534396,0.437520
3824.065670,0.531274
3824.518816,0.453146
3825.003213,0.484397
3825.503236,0.500023
3826.003259,0.500023
3842.847780,0.515649
3843.410306,0.562526
3843.894703,0.484397
3844.394726,0.500023
3844.894749,0.500023
3845.426023,0.531274
3845.926046,0.500023
3846.410443,0.484397
3846.894840,0.484397
3847.410489,0.515649
3847.910512,0.500023
3848.394909,0.484397
3848.910558,0.515649
3849.379329,0.468771
3849.863726,0.484397
3850.348123,0.484397
3850.895023,0.546900
3851.348169,0.453146
3851.910695,0.562526
3854.317055,0.484397
3854.848329,0.531274
3855.332726,0.484397
3855.785872,0.453146
3856.301521,0.515649
3856.785918,0.484397
3857.301567,0.515649
3857.801589,0.500023
3858.317238,0.515649
3858.817261,0.500023
3859.317284,0.500023
3859.832932,0.515649
3860.332955,0.500023
3860.832978,0.500023
3861.317375,0.484397
3861.801773,0.484397
3862.286170,0.484397
3862.770567,0.484397
3863.254964,0.484397
3863.754987,0.500023
3864.223758,0.468771
3864.708156,0.484397
3865.208179,0.500023
3865.692576,0.484397
3866.208224,0.515649
3866.676996,0.468771
3867.161393,0.484397
3867.630164,0.468771
3868.098936,0.468771
3868.567707,0.468771
3869.036479,0.468771
3869.489625,0.453146
3869.958396,0.468771
3870.427167,0.468771
3870.911565,0.484397
3871.395962,0.484397
3871.895985,0.500023
3872.380382,0.484397
3872.864779,0.484397
3873.380428,0.515649
3873.864825,0.484397
3874.364848,0.500023
3874.864871,0.500023
3875.318016,0.453146
3875.786788,0.468771
3876.271185,0.484397
3876.739956,0.468771
3877.208728,0.468771
3877.677499,0.468771
3878.130645,0.453146
3878.599416,0.468771
3879.099439,0.500023
3879.568211,0.468771
3880.036982,0.468771
3880.505754,0.468771
3880.990151,0.484397
3881.474548,0.484397
3881.958945,0.484397
3882.443342,0.484397
3882.912114,0.468771
3883.396511,0.484397
3883.880908,0.484397
3884.380931,0.500023
3884.818451,0.437520
3885.318474,0.500023
3885.771620,0.453146
3886.240391,0.468771
3886.724788,0.484397
3887.209186,0.484397
3887.677957,0.468771
3888.162354,0.484397
3888.646751,0.484397
3889.131149,0.484397
3889.631171,0.500023
3890.115569,0.484397
3890.599966,0.484397
3891.084363,0.484397
3891.584386,0.500023
3892.084409,0.500023
3892.568806,0.484397
3893.068829,0.500023
3893.584477,0.515649
3894.053249,0.468771
3894.584523,0.531274
3895.053295,0.468771
3895.553318,0.500023
3896.037715,0.484397
3896.506486,0.468771
3896.990883,0.484397
3897.506532,0.515649
3897.959678,0.453146
3898.444075,0.484397
3898.912846,0.468771
3899.350366,0.437520
3899.881641,0.531274
3900.303535,0.421894
3900.787932,0.484397
3901.256704,0.468771
3901.741101,0.484397
3902.209872,0.468771
3902.725521,0.515649
3903.209918,0.484397
3903.678689,0.468771
3904.178712,0.500023
3904.631858,0.453146
3905.147507,0.515649
3905.647530,0.500023
3906.147552,0.500023
3906.631950,0.484397
3907.100721,0.468771
3907.663247,0.562526
3908.132018,0.468771
3908.632041,0.500023
3909.147690,0.515649
3909.616461,0.468771
3910.100858,0.484397
3910.585256,0.484397
3911.100904,0.515649
3911.569676,0.468771
3912.038447,0.468771
3912.522844,0.484397
3913.038493,0.515649
3913.538516,0.500023
3914.022913,0.484397
3914.507310,0.484397
3914.991707,0.484397
3915.491730,0.500023
3916.007379,0.515649
3916.476150,0.468771
3916.976173,0.500023
3917.523073,0.546900
3917.991845,0.468771
3918.491868,0.500023
3918.976265,0.484397
3919.460662,0.484397
3919.945059,0.484397
3920.445082,0.500023
3920.929479,0.484397
3921.413876,0.484397
3921.867022,0.453146
3922.398296,0.531274
3922.835816,0.437520
3923.320214,0.484397
3923.804611,0.484397
3924.289008,0.484397
3924.773405,0.484397
3925.273428,0.500023
3925.742199,0.468771
3926.257848,0.515649
3926.742245,0.484397
3927.226642,0.484397
3927.695414,0.468771
3928.179811,0.484397
3928.648582,0.468771
3929.132980,0.484397
3929.617377,0.484397
3930.070523,0.453146
3930.554920,0.484397
3949.883929,0.453146
3950.352701,0.468771
3950.821472,0.468771
3951.290244,0.468771
3951.743390,0.453146
3952.243412,0.500023
3952.696558,0.453146
3953.165330,0.468771
3953.649727,0.484397
3954.134124,0.484397
3954.602895,0.468771
3955.102918,0.500023
3955.571690,0.468771
3956.056087,0.484397
3956.540484,0.484397
3957.009256,0.468771
3957.509279,0.500023
3957.993676,0.484397
3958.446821,0.453146
3958.915593,0.468771
3959.368739,0.453146
3959.837510,0.468771
3960.306282,0.468771
3960.790679,0.484397
3961.259450,0.468771
3961.712596,0.453146
3962.228245,0.515649
3962.665765,0.437520
3963.134536,0.468771
3963.603307,0.468771
3964.072079,0.468771
3964.540850,0.468771
3965.025248,0.484397
3965.509645,0.484397
3965.962790,0.453146
3966.431562,0.468771
3966.900333,0.468771
3967.337853,0.437520
3967.837876,0.500023
3968.291022,0.453146
3968.744168,0.453146
3969.212939,0.468771
3969.681711,0.468771
3970.150482,0.468771
3970.603628,0.453146
3971.088025,0.484397
3971.556797,0.468771
3972.056819,0.500023
3972.541217,0.484397
3973.009988,0.468771
3973.510011,0.500023
3974.010034,0.500023
3974.525682,0.515649
3974.978828,0.453146
3975.463225,0.484397
3975.947623,0.484397
3976.432020,0.484397
3976.932043,0.500023
3977.400814,0.468771
3977.900837,0.500023
3978.369608,0.468771
3978.869631,0.500023
3979.354028,0.484397
3979.854051,0.500023
3980.322823,0.468771
3980.791594,0.468771
3981.291617,0.500023
3981.744763,0.453146
3982.276037,0.531274
3982.729183,0.453146
3983.197954,0.468771
3983.682352,0.484397
3984.151123,0.468771
3984.651146,0.500023
3985.088666,0.437520
3985.588689,0.500023
3986.073086,0.484397
3991.745221,0.453146
3992.213992,0.468771
3992.682764,0.468771
3993.151535,0.468771
3993.635932,0.484397
3994.104704,0.468771
3994.589101,0.484397
3995.042247,0.453146
3995.479767,0.437520
3995.979789,0.500023
3996.448561,0.468771
3996.932958,0.484397
3997.354852,0.421894
3997.839250,0.484397
3998.292395,0.453146
3998.761167,0.468771
3999.198687,0.437520
3999.683084,0.484397
4000.136230,0.453146
4000.605001,0.468771
4001.089398,0.484397
4001.526918,0.437520
4002.011316,0.484397
4002.464461,0.453146
4002.933233,0.468771
4003.402004,0.468771
4003.855150,0.453146
4004.370799,0.515649
4004.823944,0.453146
4005.277090,0.453146
4005.761487,0.484397
4006.214633,0.453146
4006.699030,0.484397
4007.136550,0.437520
4007.605322,0.468771
4008.089719,0.484397
4008.542865,0.453146
4009.011636,0.468771
4009.496033,0.484397
4009.949179,0.453146
4010.417950,0.468771
4010.886722,0.468771
4011.355493,0.468771
4011.839890,0.484397
4012.308662,0.468771
4012.761808,0.453146
4013.230579,0.468771
4013.699351,0.468771
4014.183748,0.484397
4014.636894,0.453146
4015.121291,0.484397
4015.590062,0.468771
4016.074459,0.484397
4016.558856,0.484397
4017.027628,0.468771
4017.496399,0.468771
4017.980797,0.484397
4018.465194,0.484397
4018.933965,0.468771
4019.418362,0.484397
4019.871508,0.453146
4020.371531,0.500023
4020.824677,0.453146
4021.324700,0.500023
4021.777845,0.453146
4022.246617,0.468771
4022.746640,0.500023
4023.215411,0.468771
4023.668557,0.453146
4024.168580,0.500023
4024.652977,0.484397
4025.137374,0.484397
4025.621771,0.484397
4026.090543,0.468771
4026.574940,0.484397
4033.231495,0.484397
4033.700266,0.468771
4034.169038,0.468771
4034.653435,0.484397
4035.122206,0.468771
4035.606603,0.484397
4036.106626,0.500023
4036.575398,0.468771
4037.091046,0.515649
4037.575444,0.484397
4038.106718,0.531274
4038.575489,0.468771
4039.059886,0.484397
4039.528658,0.468771
4040.013055,0.484397
4040.513078,0.500023
4040.997475,0.484397
4041.481872,0.484397
4041.966269,0.484397
4042.450667,0.484397
4042.950690,0.500023
4043.450712,0.500023
4043.935110,0.484397
4044.435133,0.500023
4044.966407,0.531274
4045.450804,0.484397
4045.935201,0.484397
4046.435224,0.500023
4046.950873,0.515649
4047.419644,0.468771
4047.904041,0.484397
4048.404064,0.500023
4048.872836,0.468771
4049.325981,0.453146
4064.357919,0.437520
4072.186403,0.468771
4072.686426,0.500023
4073.170823,0.484397
4073.655220,0.484397
4074.139617,0.484397
4074.639640,0.500023
4075.124037,0.484397
4075.608434,0.484397
4076.124083,0.515649
4076.608480,0.484397
4077.108503,0.500023
4077.608526,0.500023
4078.108549,0.500023
4078.624197,0.515649
4079.108595,0.484397
4079.624243,0.515649
4080.108640,0.484397
4080.624289,0.515649
4081.108686,0.484397
4081.577458,0.468771
4082.061855,0.484397
4082.561878,0.500023
4083.046275,0.484397
4083.530672,0.484397
4083.999444,0.468771
4084.499466,0.500023
4084.999489,0.500023
4085.483886,0.484397
4085.968284,0.484397
4086.483932,0.515649
4086.968329,0.484397
4087.452727,0.484397
4087.968375,0.515649
4088.452772,0.484397
4088.921544,0.468771
4089.421567,0.500023
4089.937215,0.515649
4090.421613,0.484397
4090.906010,0.484397
4091.406033,0.500023
4091.890430,0.484397
4092.421704,0.531274
4097.765699,0.484397
4098.234470,0.468771
4098.718867,0.484397
4099.234516,0.515649
4099.718913,0.484397
4100.218936,0.500023
4100.718959,0.500023
4101.203356,0.484397
4101.719005,0.515649
4102.203402,0.484397
4102.656548,0.453146
4103.187822,0.531274
4103.672219,0.484397
4104.156616,0.484397
4104.625388,0.468771
4105.109785,0.484397
4105.625433,0.515649
4106.078579,0.453146
4106.562976,0.484397
4107.062999,0.500023
4107.547396,0.484397
4108.031794,0.484397
4108.516191,0.484397
4109.047465,0.531274
4109.547488,0.500023
4110.031885,0.484397
4110.547534,0.515649
4111.078808,0.531274
4111.563205,0.484397
4112.094480,0.531274
4112.578877,0.484397
4113.125777,0.546900
4113.657051,0.531274
4114.125823,0.468771
4114.641471,0.515649
4115.141494,0.500023
4115.657143,0.515649
4116.157166,0.500023
4116.625937,0.468771
4126.392009,0.500023
4126.876406,0.484397
4127.376429,0.500023
4127.892078,0.515649
4128.360849,0.468771
4128.876498,0.515649
4129.392146,0.515649
4129.876544,0.484397
4130.282812,0.406269
4130.814086,0.531274
4131.314109,0.500023
4131.767255,0.453146
4132.282904,0.515649
4132.814178,0.531274
4133.282949,0.468771
4152.002556,0.484397
4152.471328,0.468771
4152.940099,0.468771
4153.408871,0.468771
4153.877642,0.468771
4154.362039,0.484397
4154.830811,0.468771
4165.456297,0.468771
4165.987571,0.531274
4179.550692,0.500023
4180.003838,0.453146
4180.472610,0.468771
4180.957007,0.484397
4181.441404,0.484397
4181.957052,0.515649
4182.363321,0.406269
4182.863344,0.500023
4183.378993,0.515649
4183.847764,0.468771
4184.332161,0.484397
4184.800933,0.468771
4185.254078,0.453146
4185.738476,0.484397
4186.207247,0.468771
4186.691644,0.484397
4187.160416,0.468771
4187.644813,0.484397
4188.097959,0.453146
4188.597981,0.500023
4189.098004,0.500023
4189.613653,0.515649
4190.144927,0.531274
4190.613699,0.468771
4191.098096,0.484397
4191.598119,0.500023
4192.113767,0.515649
4192.629416,0.515649
4193.098187,0.468771
4193.582585,0.484397
4194.051356,0.468771
4194.535753,0.484397
4195.004525,0.468771
4195.488922,0.484397
4195.957693,0.468771
4196.457716,0.500023
4196.942113,0.484397
4197.410885,0.468771
4197.910908,0.500023
4198.395305,0.484397
4198.879702,0.484397
4199.348474,0.468771
4199.848496,0.500023
4200.332894,0.484397
4200.848542,0.515649
4214.380412,0.484397
4214.880435,0.500023
4215.364832,0.484397
4215.817977,0.453146
4216.286749,0.468771
4216.802397,0.515649
4217.271169,0.468771
4217.739940,0.468771
4243.053599,0.421894
4245.538088,0.515649
4246.131865,0.593777
4256.851106,0.390643
4257.366754,0.515649
4257.819900,0.453146
4258.319923,0.500023
4258.757443,0.437520
4259.226214,0.468771
4259.679360,0.453146
4260.116880,0.437520
4260.601277,0.484397
4274.555041,0.421894
4275.039438,0.484397
4293.243397,0.421894
4293.727794,0.484397
4294.227817,0.500023
4294.680962,0.453146
4295.102857,0.421894
4379.091076,0.421894
4379.481719,0.390643
4387.669594,0.406269
4401.404598,0.437520
4401.873369,0.468771
4402.264012,0.390643
4402.748409,0.484397
4403.201555,0.453146
4403.654701,0.453146
4409.936238,0.546900
4423.202470,0.484397
